AveragePrice,Total Volume,Pequeño/Mediano,Grande,Extra Grande,Total Bags,Small Bags,Large Bags,XLarge Bags,region,Dias_Desde_Primer_Registro,type_ORGANIC
0.38775510204081637,0.006056647145889046,0.0013461718776459032,6.398433552590943e-05,0.0,0.008606717498191972,0.009272238622756383,7.496364684798386e-05,0.0,MIAMI_FT_LAUDERDALE,546,1.0
0.46428571428571425,0.004467816763019965,0.0018523287176574947,7.266957385000399e-05,0.0,0.0052122766520342045,0.005622680984111975,3.748182342399193e-05,0.0,MIAMI_FT_LAUDERDALE,539,1.0
0.413265306122449,0.004791408889502795,0.001185619491037892,5.616531113041472e-05,0.0,0.006669775406547528,0.007222111346707783,1.8740911711995965e-05,0.0,MIAMI_FT_LAUDERDALE,532,1.0
0.4183673469387756,0.004174370401560207,0.0011507568951097825,2.9659164915259097e-05,0.0,0.005699233365865612,0.006162858590828766,2.498163531209062e-05,0.0,MIAMI_FT_LAUDERDALE,525,1.0
0.413265306122449,0.004489490496138548,0.0011561082368446577,7.38014267167078e-06,0.0,0.006261147250238983,0.006761150727640094,3.748182342399193e-05,0.0,MIAMI_FT_LAUDERDALE,518,1.0
0.4030612244897959,0.005497756321983474,0.0010332822027394283,1.9137553062532837e-05,0.0,0.008128783258090397,0.00878832842763637,3.748182342399193e-05,0.0,MIAMI_FT_LAUDERDALE,511,1.0
0.46938775510204084,0.004966500683169232,0.001023137709110504,3.8425249872689657e-05,0.0,0.007208346449634111,0.007818312405974479,6.240723600094657e-06,0.0,MIAMI_FT_LAUDERDALE,504,1.0
0.4795918367346939,0.005888353664172602,0.0009190110346729449,3.989203879178541e-05,0.0,0.00891800889609488,0.00966820158147846,1.2500188111901309e-05,0.0,MIAMI_FT_LAUDERDALE,497,1.0
0.5102040816326532,0.003979739337863221,0.0011320696700038693,1.626172281958131e-05,0.0,0.005410273393155224,0.0058608198651530306,1.2500188111901309e-05,0.0,MIAMI_FT_LAUDERDALE,490,1.0
0.4846938775510204,0.003782719932208699,0.0008102732267676929,7.403241709766777e-06,0.0,0.005511944791964873,0.0059769966484034855,6.240723600094657e-06,0.0,MIAMI_FT_LAUDERDALE,483,1.0
0.46428571428571425,0.00603104299175373,0.0016915093706908275,6.072737115437396e-05,0.0,0.008110641985288422,0.008797685999648593,6.240723600094657e-06,0.0,MIAMI_FT_LAUDERDALE,476,1.0
0.556122448979592,0.0023168703543105292,0.001301917130917809,1.3339694500437796e-05,0.0,0.002350498894634588,0.0025512888609118198,0.0,0.0,MIAMI_FT_LAUDERDALE,469,1.0
0.43367346938775514,0.0038490011229908652,0.0014914711201252566,7.414791228814774e-06,0.0,0.004723859003844409,0.0051215891018335765,6.240723600094657e-06,0.0,MIAMI_FT_LAUDERDALE,462,1.0
0.42857142857142866,0.0038096687040602654,0.0014452869780777855,2.0800683805444564e-05,0.0,0.004699199716212698,0.0050948233092623,6.240723600094657e-06,0.0,MIAMI_FT_LAUDERDALE,455,1.0
0.43367346938775514,0.0036647884958645473,0.001452215812841082,8.927778224102525e-06,0.0,0.004459173017396486,0.00484009521303384,0.0,0.0,MIAMI_FT_LAUDERDALE,448,1.0
0.43367346938775514,0.00316058506103389,0.0012671394769219989,1.3397442095677785e-05,0.0,0.003836959468736197,0.004164729443056656,0.0,0.0,MIAMI_FT_LAUDERDALE,441,1.0
0.4183673469387756,0.003378939694647659,0.0011352853288694974,1.0429215700342277e-05,0.0,0.004388341782350191,0.004751590355957334,1.2500188111901309e-05,0.0,MIAMI_FT_LAUDERDALE,434,1.0
0.5153061224489797,0.0021803869546505577,0.0011898908567763865,8.95087726219852e-06,0.0,0.002271785035742481,0.0024426225311758314,2.498163531209062e-05,0.0,MIAMI_FT_LAUDERDALE,427,1.0
0.5255102040816326,0.0019883228884118678,0.0010260621384939619,1.3443640171869779e-05,0.0,0.0021543644434649225,0.0022744998965875023,6.872292324788922e-05,0.0,MIAMI_FT_LAUDERDALE,420,1.0
0.46938775510204084,0.0025293669680835707,0.0008815516425288188,2.9797759143835076e-06,0.0,0.0032838593531843165,0.0035585783398067576,6.240723600094657e-06,0.0,MIAMI_FT_LAUDERDALE,413,1.0
0.49489795918367346,0.0030573315845153818,0.0013035067585079872,5.959551828767015e-06,0.0,0.003622892449672898,0.003926573136369395,6.240723600094657e-06,0.0,MIAMI_FT_LAUDERDALE,406,1.0
0.489795918367347,0.002884769176622871,0.0011538754774813537,1.3408991614725783e-05,0.0,0.003515874994364967,0.0038104137787651456,6.240723600094657e-06,0.0,MIAMI_FT_LAUDERDALE,399,1.0
0.5408163265306123,0.001655130379493432,0.0009760556094930085,0.0,0.0,0.0016703295983502937,0.0018130165081336556,0.0,0.0,MIAMI_FT_LAUDERDALE,392,1.0
0.4795918367346939,0.0027606224094364703,0.0010240599358040425,1.0429215700342277e-05,0.0,0.00347980115366936,0.0037770610919282822,0.0,0.0,MIAMI_FT_LAUDERDALE,385,1.0
0.5153061224489797,0.0022977918274135205,0.0010957630612266666,7.460989305006767e-06,0.0,0.002598841681337016,0.0028108438611391374,1.0757283322685685e-05,0.0,MIAMI_FT_LAUDERDALE,378,1.0
0.5306122448979591,0.004306575472123019,0.002509609389791841,3.7270297967889844e-05,0.0,0.004116591937466101,0.0023374239050346886,0.0022916574250545787,0.0,MIAMI_FT_LAUDERDALE,371,1.0
0.38775510204081637,0.01422377993102581,0.00873991810554154,8.784564187907349e-05,0.0,0.012735783567487396,0.008516923987989478,0.0057073572527712516,0.0,MIAMI_FT_LAUDERDALE,364,1.0
0.6122448979591837,0.06848998396143748,0.0032960503372686163,0.034966769492804715,0.008463177129267616,0.061493103169707394,0.062183401057816876,0.004907101581757311,0.0,MIDSOUTH,721,1.0
0.5,0.07235204574182605,0.003257280412454725,0.03406149509078453,0.008809612035520751,0.06928969243061332,0.050178542299736756,0.026919426842199293,0.0,MIDSOUTH,714,1.0
0.5,0.08148223510819422,0.0027431632999304844,0.035344727503650454,0.00810400946693407,0.08399268030145465,0.053701188957068276,0.04029444071281658,0.0,MIDSOUTH,707,1.0
0.5663265306122449,0.07827919585842696,0.002858611520487406,0.036679078087822815,0.0068624877934445536,0.07689990820837046,0.04385810359027384,0.04260071604900651,0.0,MIDSOUTH,700,1.0
0.6224489795918366,0.08124865714533143,0.002592925290815997,0.03690628022653503,0.008808156863397275,0.08140451467889048,0.054016575727737236,0.03693395161100344,0.0,MIDSOUTH,693,1.0
0.5,0.10689398667211156,0.0025468018215773114,0.04132867191664684,0.011116215762528381,0.118391230643583,0.06612504737815382,0.06708802233286981,0.0,MIDSOUTH,686,1.0
0.5357142857142858,0.10045786583968598,0.0030388340317036543,0.04316587701064999,0.01144227825905286,0.1040969512001688,0.054772691942229584,0.06261079978396226,0.0,MIDSOUTH,679,1.0
0.5102040816326532,0.1262955227144954,0.003158395868696227,0.0536096335554737,0.012644666196507483,0.13316448785164045,0.07305676033085097,0.07687868691127417,0.0,MIDSOUTH,672,1.0
0.6632653061224489,0.09180463964574304,0.0025333809962739735,0.06620764104168715,0.02023993709498792,0.05524492773223301,0.05104973748176863,0.009587306945417488,0.0,MIDSOUTH,665,1.0
0.4540816326530613,0.11772827683102374,0.0021856408600011462,0.06033622359277541,0.016799390490761994,0.10919041054246192,0.0516014508662733,0.07196725617891139,0.0,MIDSOUTH,658,1.0
0.5153061224489797,0.1047674126348743,0.0031642325929013854,0.05430290498584883,0.016110886194626153,0.09436598852341341,0.05990252337471825,0.04573432767363422,0.0,MIDSOUTH,651,1.0
0.43877551020408173,0.12782471036887372,0.00342131541828702,0.05844494365058953,0.016515008281488493,0.1275106879388984,0.06700079065384526,0.07679178530366565,0.0,MIDSOUTH,644,1.0
0.7040816326530612,0.08401858844664964,0.0028782573759721284,0.05485669287468129,0.012172982546769491,0.05976518707087863,0.05853126442353409,0.006817812494442148,0.0,MIDSOUTH,637,1.0
0.6428571428571428,0.10073039070171458,0.002794140593872005,0.05461165827855897,0.011410316442769379,0.08898583285395421,0.07178749368690619,0.026671765693925268,0.0,MIDSOUTH,630,1.0
0.6428571428571428,0.1020503821676234,0.0027910220115004336,0.053071899498117955,0.011428610035178786,0.0933783326802475,0.08079859157563057,0.022108110060201993,0.0,MIDSOUTH,623,1.0
0.5204081632653061,0.1317812056857959,0.0030637098833056816,0.05272075947050167,0.012623774082449014,0.14389784414893542,0.09696793581772048,0.06369231905794984,0.0,MIDSOUTH,616,1.0
0.5306122448979591,0.13065049502148235,0.0032077471313622977,0.06049170321819956,0.015207016424215935,0.13017687708873477,0.07960672965212956,0.06634674431101352,0.0,MIDSOUTH,609,1.0
0.5255102040816326,0.11397036180465749,0.004369073229762503,0.057512285338906545,0.013126432110243839,0.10494554535748453,0.06383528261549051,0.05385478345935378,0.0,MIDSOUTH,602,1.0
0.596938775510204,0.11545851511138744,0.0066766907045458825,0.0599740075763921,0.016994539466606656,0.09981657407232594,0.08182959735901088,0.028514971842623495,0.0,MIDSOUTH,595,1.0
0.5816326530612246,0.1053076574662531,0.006199681081874812,0.06339737741837112,0.018266411872957238,0.07796494540985983,0.0561139613562945,0.030663073883964182,0.0,MIDSOUTH,588,1.0
0.5153061224489797,0.1266146954680647,0.004079518317114905,0.07143893794688265,0.026556215637799342,0.10341000702147528,0.058700275766078884,0.05758486208103919,0.0,MIDSOUTH,581,1.0
0.5510204081632653,0.10678484696698903,0.005024606525003829,0.06269401170834803,0.0218144853030214,0.08192335508102695,0.05726654587324888,0.03404434665686592,0.0,MIDSOUTH,574,1.0
0.6479591836734695,0.09689167637439908,0.004650012603562569,0.06312583667603364,0.026087130509710413,0.06360757286723169,0.05646848612834047,0.013521698986587073,0.0,MIDSOUTH,567,1.0
0.5663265306122449,0.11155138513020174,0.004499349884786583,0.05681373577832648,0.024999025554381597,0.09794654598514047,0.06372337511556035,0.04580484972440646,0.0,MIDSOUTH,560,1.0
0.5714285714285714,0.09954954366213495,0.004153078030486364,0.0606178701642799,0.017872060227495372,0.07482685840804006,0.0504660131851849,0.03307407343480075,0.0,MIDSOUTH,553,1.0
0.5306122448979591,0.09977278781471692,0.003824449828980947,0.05707886653759232,0.018069443931958227,0.08050115956447074,0.04720778328337197,0.043202130646756175,0.0,MIDSOUTH,546,1.0
0.5255102040816326,0.0996057355185847,0.005498849467594283,0.05393685452914158,0.016183177066903098,0.08295087356168604,0.051925898972969,0.04098757333248474,0.0,MIDSOUTH,539,1.0
0.4489795918367348,0.10564993319694706,0.00418266209205014,0.05737303278774483,0.014670733526282226,0.09070267153841717,0.046043000814073906,0.056363573087503546,0.0,MIDSOUTH,532,1.0
0.5,0.10525486946723892,0.003976617233414812,0.059303269257679606,0.01394512234099776,0.08784180887176951,0.05413107964895199,0.04432538593112636,0.0,MIDSOUTH,525,1.0
0.4540816326530613,0.11443889995978367,0.0035558149008025667,0.05582502765070355,0.0125536139979243,0.10934376048742163,0.06765364248892526,0.054882478834904505,0.0,MIDSOUTH,518,1.0
0.5,0.10348808880269124,0.004222924567960153,0.056748573391857675,0.01238803619844598,0.08853151437694264,0.060204928038964295,0.03859821953467553,0.0,MIDSOUTH,511,1.0
0.4540816326530613,0.10293789568079637,0.004371087567014179,0.05169617853671567,0.01029664203441378,0.09506516602058049,0.06125719311071501,0.04509359464311279,0.0,MIDSOUTH,504,1.0
0.5102040816326532,0.09082941568461773,0.0039026328103818554,0.055779568743730634,0.010680131859382559,0.06921682230915477,0.049574970192125235,0.027483490802906945,0.0,MIDSOUTH,497,1.0
0.46428571428571425,0.09685816436362484,0.00560989284223338,0.058209472056238956,0.013537414294259708,0.07299107398004626,0.043874849636277094,0.03801972507194964,0.0,MIDSOUTH,490,1.0
0.5459183673469388,0.09124938775230033,0.0043229982987708455,0.05485969574963378,0.013300533060731088,0.06984690242743716,0.058736677941001667,0.018365793623168654,0.0,MIDSOUTH,483,1.0
0.5204081632653061,0.09775471408396787,0.00463693154598843,0.05731155469785234,0.011095219707603948,0.07781161151912384,0.06375247594472312,0.02226901952816119,0.0,MIDSOUTH,476,1.0
0.3775510204081633,0.11929026187417327,0.006991254948974834,0.07483373427873692,0.010420175753610256,0.08731795955183286,0.049355006260076266,0.04885043528672293,0.0,MIDSOUTH,469,1.0
0.35714285714285715,0.13441578193798526,0.004488537990261019,0.07831150235543202,0.011076510351730693,0.11141692266731808,0.07915148464501719,0.044936901880288795,0.0,MIDSOUTH,462,1.0
0.5612244897959184,0.07681774684760015,0.0042493779125906015,0.049887108071113434,0.012160873435884855,0.052568335445427,0.04005363195686469,0.018288862180590913,0.0,MIDSOUTH,455,1.0
0.46938775510204084,0.0816397152306541,0.0046042531711765955,0.04390210110236463,0.01108046010463727,0.06898480666797412,0.0425140809241085,0.034806483313457655,0.0,MIDSOUTH,448,1.0
0.4540816326530613,0.0764550009576875,0.005671888318250336,0.04190972821995163,0.009922039153484798,0.06184741988717605,0.03709264872802105,0.03230528375455125,0.0,MIDSOUTH,441,1.0
0.46938775510204084,0.08575780914947473,0.004111674905771184,0.054029146735854135,0.010404064919386063,0.06279959589592393,0.036896000310594715,0.03362829841685961,0.0,MIDSOUTH,434,1.0
0.489795918367347,0.07725948667761227,0.004017425764603893,0.055591785113529225,0.010938528852165426,0.04607732381998566,0.01944529602609358,0.03287540102974188,0.0,MIDSOUTH,427,1.0
0.5612244897959184,0.05643034273741411,0.0034403909493691594,0.04215090527671192,0.00998762583990716,0.03025481071235416,0.020544558065659867,0.013222743962957313,0.0,MIDSOUTH,420,1.0
0.556122448979592,0.055964296356377466,0.003756629763320591,0.040436136634136595,0.010581076214120261,0.031240973512714237,0.02071803037363321,0.014187376170597172,0.0,MIDSOUTH,413,1.0
0.5306122448979591,0.06200424391440595,0.00356642050777826,0.037830703731136804,0.010019067951860826,0.0456002725621886,0.028726927072154598,0.022336318142118967,0.0,MIDSOUTH,406,1.0
0.5306122448979591,0.06596181116433267,0.003563726635068187,0.03886126731578967,0.01258921374451647,0.05013438669590333,0.02458406681508554,0.03208477818734791,0.0,MIDSOUTH,399,1.0
0.5051020408163265,0.06743636784716264,0.0037206386531490722,0.03807353236912096,0.0123560743821625,0.05361139441464566,0.02058897603783707,0.04044030122867104,0.0,MIDSOUTH,392,1.0
0.5408163265306123,0.0678274447383275,0.003365132397351709,0.0366717094946702,0.010790465088601792,0.057181661118969114,0.03237197146843185,0.031935694234678985,0.0,MIDSOUTH,385,1.0
0.5663265306122449,0.05429052938727838,0.003584476735672805,0.037160369645590996,0.010955107420286448,0.0330488878083326,0.01745520010122209,0.019806950992909432,0.0,MIDSOUTH,378,1.0
0.5,0.07179653056659273,0.003279680813458307,0.0395496763986456,0.014624271959196973,0.05888661967788035,0.021407458640098038,0.04571807930317992,0.0,MIDSOUTH,371,1.0
0.5408163265306123,0.06074754351037183,0.0042912178815290355,0.034869718884244394,0.014839273640440478,0.045122563081219084,0.021050581405814353,0.03003441000058528,0.0,MIDSOUTH,364,1.0
0.5204081632653061,0.0029516521543549667,0.0002104497045531509,0.002965847194411622,0.0,0.0007742470472750652,5.421118534455756e-05,0.0008455149727984101,0.0,NASHVILLE,721,1.0
0.29081632653061223,0.004184111827812203,0.0002538793010817634,0.0023993432851073158,0.0,0.0036085078652210666,4.7432608970712205e-05,0.0041613819638252805,0.0,NASHVILLE,714,1.0
0.2755102040816327,0.004659476503651671,0.0002718748561675227,0.002379593607535239,0.0,0.004423773454097057,0.00012875809981065117,0.0050256191074239745,0.0,NASHVILLE,707,1.0
0.17857142857142855,0.007915585840065902,0.00029428739173286144,0.0029425980125680016,0.0,0.00917089502810966,0.00013553667618449654,0.01055988529962323,0.0,NASHVILLE,700,1.0
0.489795918367347,0.005397370736398227,0.0003144914370584104,0.003342915892290664,0.0,0.0042881955347938054,0.0003456202668350867,0.004634121461760379,0.0,NASHVILLE,693,1.0
0.163265306122449,0.013882867623890297,0.00029710261006050547,0.004036071827475317,0.0,0.017835536165478203,0.0021849843520310923,0.018470424133256728,0.0,NASHVILLE,686,1.0
0.25510204081632654,0.01107591702223029,0.0004237631656809742,0.0042012530488997855,0.0,0.012645863860439734,0.0013369304281598024,0.013324319704436332,0.0,NASHVILLE,679,1.0
0.20408163265306123,0.01359751717749132,0.0004755413406984622,0.0058335465759533555,0.0,0.014613710332742407,6.194817225969209e-05,0.016992703244765848,0.0,NASHVILLE,672,1.0
0.6122448979591837,0.005837784754536274,0.00035772688059890954,0.0062809864933918505,0.0,0.0008989241486734137,6.776833809224827e-05,0.0009764764638418378,0.0,NASHVILLE,665,1.0
0.173469387755102,0.012350285514997514,0.00034297125350229237,0.004594814459979369,0.0,0.014381502040877134,0.00010164379431526976,0.01667894290088361,0.0,NASHVILLE,658,1.0
0.29081632653061223,0.00744960527947691,0.00046917069577599176,0.004154234956855385,0.0,0.006459705889190151,0.0001017134969000908,0.0074313524620694725,0.0,NASHVILLE,651,1.0
0.10204081632653067,0.015565943484871118,0.0005997385802822423,0.004379635370596116,0.0,0.019831204607485144,0.00018990469234490142,0.02294573510916965,0.0,NASHVILLE,644,1.0
0.6428571428571428,0.0042799934141940655,0.0006632266073953188,0.004419700652173621,0.0,0.0004222742464693229,5.421118534455756e-05,0.0004346392244246104,0.0,NASHVILLE,637,1.0
0.6326530612244898,0.004069048282401313,0.0006084633301855876,0.004079705910438654,0.0,0.0006071707410359957,5.905551498961928e-05,0.0006452683311557331,0.0,NASHVILLE,630,1.0
0.5204081632653061,0.005853186739286052,0.0005792554400362804,0.004018043028241392,0.0,0.0037777033289909867,0.0021656244590970504,0.002080822168294624,0.0,NASHVILLE,623,1.0
0.2295918367346939,0.013824550707273614,0.0006718421462428503,0.0037867061617099904,0.0,0.017586808077406528,0.0049002833950268,0.015259824843316139,0.0,NASHVILLE,616,1.0
0.2295918367346939,0.015068641794122473,0.0006488350171514144,0.005131254971201736,0.0,0.01787239666313602,0.0037949223792886713,0.016781999174387875,0.0,NASHVILLE,609,1.0
0.4183673469387756,0.008835492416403093,0.0005756272060709115,0.004781085103185482,0.0,0.007813735171837347,0.0035083576274432034,0.005348206420722561,0.0,NASHVILLE,602,1.0
0.5102040816326532,0.008686691190111735,0.0007806527615186448,0.005344066409180149,0.0,0.006505861782381015,0.003907213243435353,0.0033924985790172216,0.0,NASHVILLE,595,1.0
0.5102040816326532,0.00930301505605128,0.001091758655846828,0.005223177593304753,0.0,0.0073145933022035516,0.003968203005153756,0.004270978815517032,0.0,NASHVILLE,588,1.0
0.36224489795918363,0.012788959992733419,0.0009432680236253607,0.006045722790384129,0.0,0.012319465438017659,0.00314435330386157,0.010999453383828097,0.0,NASHVILLE,581,1.0
0.32142857142857145,0.01152122055933652,0.001277951371447563,0.005152124952121469,0.0,0.010954310578333501,0.0015368897183651376,0.011134631580006724,0.0,NASHVILLE,574,1.0
0.6581632653061225,0.006655049044225979,0.0011632433591578246,0.005723006129144966,0.0,0.0020041932348014986,9.054365768252044e-05,0.0022422188999583334,0.0,NASHVILLE,567,1.0
0.3673469387755102,0.010765912116726355,0.0010813229327357337,0.005341155930380053,0.0,0.009662106111226487,0.0006100544479998764,0.01062296720844581,0.0,NASHVILLE,560,1.0
0.4438775510204082,0.00933587826527013,0.0008843183226094345,0.006520881553537819,0.0,0.005841297191551163,0.0002398291687229655,0.006560912076694107,0.0,NASHVILLE,553,1.0
0.20918367346938777,0.014594142187023531,0.0007469914872044868,0.006051220361450976,0.0,0.01565360661988851,0.000751742377294829,0.017464768069879313,0.0,NASHVILLE,546,1.0
0.35714285714285715,0.009121275397172333,0.0008472957746885637,0.005485767458380037,0.0,0.00696271682674012,0.00014327366309963105,0.007973845633396618,0.0,NASHVILLE,539,1.0
0.19387755102040816,0.013430953833255928,0.0008853740294823011,0.005617455074565312,0.0,0.0140874849876954,0.0011307327566129847,0.015228958561726482,0.0,NASHVILLE,532,1.0
0.42346938775510207,0.010666316376512892,0.0010099353059187938,0.006618324845745779,0.0,0.007811198604489814,0.003537406179667369,0.005314004256848168,0.0,NASHVILLE,525,1.0
0.3061224489795919,0.012271300977819163,0.0008990375460207804,0.005356470592637699,0.0,0.012452233868170163,0.003679616878348479,0.010578776138628922,0.0,NASHVILLE,518,1.0
0.3469387755102041,0.010836584471658793,0.0010256252942707068,0.005838328076839227,0.0,0.009165372375150476,0.0029015617752837105,0.007578637287214049,0.0,NASHVILLE,511,1.0
0.3469387755102041,0.010954562922608409,0.0012664478069018452,0.0051794395646699845,0.0,0.009964070005148911,0.003432852302435821,0.007939605987698804,0.0,NASHVILLE,504,1.0
0.39795918367346944,0.013272618044976611,0.0008906768329701479,0.006076225070189892,0.0,0.013172426344184831,0.0037313361962856848,0.011363870412067857,0.0,NASHVILLE,497,1.0
0.2346938775510204,0.015012139641276675,0.0009858724699544914,0.00567625367603867,0.0,0.016572454060196657,0.0030382659697639593,0.016078277939602426,0.0,NASHVILLE,490,1.0
0.49489795918367346,0.007957842567456318,0.0008680944135402099,0.0049767917034538095,0.0,0.005656288317418459,0.002573158046899419,0.0038354962500653823,0.0,NASHVILLE,483,1.0
0.35714285714285715,0.010990594916235484,0.0010871596569408922,0.005514733652152416,0.0,0.009796720777106626,0.003423407602192571,0.007754408298160858,0.0,NASHVILLE,476,1.0
0.19387755102040816,0.026476256260817465,0.0011076427971868541,0.01720524922868847,0.0,0.019959092553627204,0.0026721357173452843,0.020425438561228724,0.0,NASHVILLE,469,1.0
0.18877551020408162,0.028551659601468465,0.0010603665445812454,0.019534556230288727,0.0,0.020327296174612413,0.006809977388307227,0.016405100698947923,0.0,NASHVILLE,462,1.0
0.5663265306122449,0.006203379729540018,0.0014051458477853437,0.004755040937732246,0.0,0.0022584921385035124,0.0005285721263440901,0.002067984643771907,0.0,NASHVILLE,455,1.0
0.5,0.007361810205234736,0.000965898981302327,0.004715356790283324,0.0,0.004872649549268036,0.0023524622377098267,0.003158068514411864,0.0,NASHVILLE,448,1.0
0.5357142857142858,0.006433807713836763,0.000997181881512096,0.004236698522858092,0.0,0.003912173506857658,0.003177270349543302,0.0011497924153543765,0.0,NASHVILLE,441,1.0
0.42857142857142866,0.011974958516662864,0.0008566636563650345,0.008581558291600686,0.0,0.007519348871510085,0.0038684934575672703,0.00461723590030787,0.0,NASHVILLE,434,1.0
0.42857142857142866,0.011156227371282705,0.001019351725842293,0.008679602158799142,0.0,0.005769952221345875,0.0024686390209602816,0.004080589893434865,0.0,NASHVILLE,427,1.0
0.5357142857142858,0.004892913422698068,0.0007833830379139892,0.0035794153938365205,0.0,0.0024778088887227813,0.00266612386940447,2.5112821694074594e-05,0.0,NASHVILLE,420,1.0
0.5153061224489797,0.004487450062261441,0.0009140965371613247,0.002810252073796991,0.0,0.002681761746843386,0.002375690624101435,0.0005755521395871082,0.0,NASHVILLE,413,1.0
0.4795918367346939,0.005177568052936188,0.0007196765886892852,0.003224533322048683,0.0,0.00354140121007748,0.002799726298860183,0.0011230116525179344,0.0,NASHVILLE,406,1.0
0.46938775510204084,0.0053796180213752836,0.0007029066243409917,0.0032446641337493436,0.0,0.003880578794579529,0.002875231623867566,0.0014377465238091945,0.0,NASHVILLE,399,1.0
0.46428571428571425,0.005343774086170061,0.0009101406700285146,0.003326111342075826,0.0,0.0034319916754354833,0.0016960904220963745,0.0021822292415682345,0.0,NASHVILLE,392,1.0
0.4540816326530613,0.006083671141109353,0.0006941697398758893,0.003915090615447537,0.0,0.004162298312392846,0.0026777467754233774,0.00197900279496335,0.0,NASHVILLE,385,1.0
0.5255102040816326,0.0053276292706539614,0.0008488611331552279,0.0038505172544501796,0.0,0.0027565583751481644,0.002073651898425699,0.0009877022699573232,0.0,NASHVILLE,378,1.0
0.5357142857142858,0.004383811065978133,0.0008300161587464726,0.00295495599794936,0.0,0.002414908440193457,0.001036791097920439,0.0017039986565015213,0.0,NASHVILLE,371,1.0
0.4795918367346939,0.005318884554037787,0.001139593098293263,0.002863472257570167,0.0,0.00372901086845259,0.002628153386323213,0.0015265409635006313,0.0,NASHVILLE,364,1.0
0.4744897959183673,0.0036054372579276727,9.977036676676507e-05,2.710672120565152e-05,0.0,0.006121876859480462,0.005315536544098097,0.0014296317090379002,0.0,NEW_ORLEANS_MOBILE,721,1.0
0.4846938775510204,0.002328069233331888,9.358174027065097e-05,0.0,0.0,0.003986809592925251,0.00305891536051719,0.0013642071862513222,0.0,NEW_ORLEANS_MOBILE,714,1.0
0.5255102040816326,0.0022868092155772925,0.00012737649476413681,6.733369604982888e-06,0.0,0.0038622930337640876,0.0028933717215672396,0.0013968913362770433,0.0,NEW_ORLEANS_MOBILE,707,1.0
0.5459183673469388,0.0026905048268484988,0.000124876775042177,6.721820085934889e-06,0.0,0.00455487224498283,0.0035918613240587998,0.001454163562468903,0.0,NEW_ORLEANS_MOBILE,700,1.0
0.5102040816326532,0.002201270842397357,0.0001270367270349384,0.0,0.0,0.0037260568912883744,0.0022261263027217064,0.0019554642098530833,0.0,NEW_ORLEANS_MOBILE,693,1.0
0.5459183673469388,0.0034122542440789562,8.93225090939136e-05,0.0,0.0,0.005843544782871761,0.004566965634412626,0.0019097926080109489,0.0,NEW_ORLEANS_MOBILE,686,1.0
0.5255102040816326,0.004657821589539362,0.00012109079177396603,0.0,0.0,0.007928153624279533,0.006867150933506678,0.0018694621660067334,0.0,NEW_ORLEANS_MOBILE,679,1.0
0.6020408163265305,0.003652470669233162,0.0001437217494509323,1.3443640171869779e-05,0.0,0.006163023834871135,0.004522687067405065,0.0023303574077398505,0.0,NEW_ORLEANS_MOBILE,672,1.0
0.5663265306122449,0.00335162420887348,0.0002017249546498057,0.0,0.0,0.0055913168740294415,0.00353813805680799,0.002721836312491734,0.0,NEW_ORLEANS_MOBILE,665,1.0
0.5255102040816326,0.0020839411930031354,3.8891270431462174e-05,0.0,0.0,0.003642350168819795,0.002333590262869532,0.001742173893658857,0.0,NEW_ORLEANS_MOBILE,658,1.0
0.6122448979591837,0.002634171926582368,0.00036747093368984994,2.0177009776852664e-05,0.0,0.004119032179471322,0.003583880378096792,0.0009539686288757306,0.0,NEW_ORLEANS_MOBILE,651,1.0
0.7295918367346939,0.0008551862704564072,0.0003780644061037865,3.3609100429674447e-06,0.0,0.0010910129354660021,0.0011493607724064056,3.748182342399193e-05,0.0,NEW_ORLEANS_MOBILE,644,1.0
0.6326530612244898,0.001108312906270836,0.00017568418511909812,0.0,0.0,0.0017956167602499475,0.0018676807602795496,8.746383495988518e-05,0.0,NEW_ORLEANS_MOBILE,637,1.0
0.5204081632653061,0.003100885915016586,0.0001791910734668961,0.0,0.0,0.005193027637795649,0.0036728208763284285,0.0021120445272068094,0.0,NEW_ORLEANS_MOBILE,630,1.0
0.46938775510204084,0.0028249383897102705,0.00023192787886319396,0.0,0.0,0.004652112678046157,0.002581278398031069,0.0026545376985339566,0.0,NEW_ORLEANS_MOBILE,623,1.0
0.4795918367346939,0.0034029641580394076,0.0002051226319417899,3.012114567717902e-05,0.0,0.005632608337433581,0.0060672963470391325,4.998201153589324e-05,0.0,NEW_ORLEANS_MOBILE,616,1.0
0.5306122448979591,0.0038760909386588204,0.0003119674482129364,2.6771785153259576e-05,0.0,0.00630370699731689,0.006766692083133366,8.120437044807852e-05,0.0,NEW_ORLEANS_MOBILE,609,1.0
0.5153061224489797,0.0034402561430929,0.00022388266441824564,0.0,0.0,0.005713328974290509,0.006125881369581209,8.120437044807852e-05,0.0,NEW_ORLEANS_MOBILE,602,1.0
0.5510204081632653,0.003309160617219023,0.0004790360944845031,6.617874414502907e-06,0.0,0.005142729754885396,0.005471687759743414,0.00011868619387207045,0.0,NEW_ORLEANS_MOBILE,595,1.0
0.5459183673469388,0.004807610122545449,0.0007411426284375712,0.0,0.0,0.007363558684545164,0.0077312016005943954,0.0002811136756799395,0.0,NEW_ORLEANS_MOBILE,588,1.0
